# 2pts measurement, sourcing 1mA
# index	time	T_plat(K)	T_samp(K)	V(V)
693	804.61	289.113	289.599	0.006138645
694	805.761	289.093	289.585	0.006137288
695	806.944	289.093	289.585	0.006136609
696	808.109	289.072	289.556	0.006137205
697	809.28	289.072	289.556	0.006138306
698	810.432	289.049	289.541	0.006139838
699	811.583	289.049	289.541	0.006137374
700	812.737	289.028	289.525	0.006137372
701	813.888	289.028	289.525	0.006138145
702	815.04	289.006	289.493	0.006137203
703	816.191	289.006	289.493	0.006137711
704	817.341	288.985	289.476	0.006135761
705	818.494	288.985	289.476	0.00613593
706	819.645	288.962	289.447	0.006136352
707	820.797	288.962	289.447	0.006135847
708	821.962	288.94	289.431	0.00613627
709	823.114	288.94	289.431	0.006136777
710	824.267	288.918	289.403	0.006136011
711	825.422	288.918	289.403	0.006135162
712	826.577	288.897	289.371	0.006134911
713	827.73	288.897	289.371	0.006133805
714	828.883	288.872	289.341	0.006133635
715	830.035	288.872	289.341	0.006134485
716	831.199	288.85	289.33	0.00613482
717	832.35	288.85	289.33	0.006134738
718	833.5	288.826	289.334	0.006134397
719	834.752	288.806	289.292	0.006132863
720	835.902	288.806	289.292	0.006135081
721	837.058	288.783	289.272	0.006134138
722	838.208	288.783	289.272	0.006135078
723	839.359	288.761	289.255	0.006134655
724	840.524	288.761	289.255	0.006132955
725	841.688	288.739	289.233	0.006134488
726	842.843	288.739	289.233	0.006134316
727	843.994	288.716	289.196	0.006133039
728	845.159	288.716	289.196	0.006133974
729	846.311	288.696	289.199	0.006132529
730	847.458	288.696	289.199	0.006133202
731	848.613	288.678	289.163	0.006132275
732	849.771	288.678	289.163	0.00613389
733	850.964	288.65	289.139	0.006132449
734	852.113	288.65	289.139	0.006134819
735	853.267	288.628	289.125	0.0061327
736	854.419	288.628	289.125	0.006130575
737	855.573	288.606	289.113	0.006132105
738	856.726	288.606	289.113	0.006131339
739	857.908	288.584	289.086	0.006131681
740	859.068	288.584	289.086	0.006132023
741	860.232	288.557	289.062	0.006131423
742	861.385	288.557	289.062	0.006131598
743	862.551	288.535	289.054	0.006130488
744	863.706	288.535	289.054	0.00612998
745	864.862	288.512	289.018	0.006131851
746	866.045	288.512	289.018	0.006131591
747	867.212	288.489	288.984	0.006131002
748	868.361	288.489	288.984	0.006131002
749	869.517	288.467	288.986	0.006130066
750	870.668	288.467	288.986	0.006131339
751	871.822	288.443	288.955	0.006130489
752	872.984	288.443	288.955	0.006130317
753	874.149	288.422	288.933	0.006128706
754	875.313	288.422	288.933	0.006130829
755	876.496	288.398	288.891	0.006130488
756	877.652	288.398	288.891	0.006129639
757	878.805	288.377	288.884	0.006129893
758	879.956	288.377	288.884	0.006129216
759	881.124	288.353	288.87	0.00613015
760	882.276	288.353	288.87	0.006130238
761	883.427	288.33	288.838	0.006128026
762	884.582	288.33	288.838	0.006129812
763	885.734	288.306	288.811	0.006129302
764	886.921	288.306	288.811	0.006128536
765	888.072	288.284	288.805	0.006129561
766	889.233	288.284	288.805	0.006129133
767	890.399	288.26	288.786	0.006129217
768	891.551	288.26	288.786	0.006127261
769	892.703	288.234	288.758	0.006128962
770	893.857	288.234	288.758	0.006127516
771	895.009	288.21	288.743	0.006128026
772	896.162	288.21	288.743	0.006128024
773	897.318	288.187	288.714	0.006128363
774	898.47	288.187	288.714	0.006127599
775	899.653	288.164	288.681	0.006128195
776	900.806	288.164	288.681	0.006128878
777	901.954	288.142	288.656	0.006127345
778	903.11	288.142	288.656	0.00612803
779	904.264	288.118	288.648	0.006127428
780	905.417	288.118	288.648	0.006127263
781	906.57	288.094	288.622	0.006128201
782	907.726	288.094	288.622	0.006127774
783	908.892	288.071	288.604	0.006127009
784	910.052	288.071	288.604	0.006127518
785	911.218	288.048	288.548	0.006126587
786	912.366	288.048	288.548	0.006125989
787	913.52	288.024	288.561	0.006125647
788	914.685	288.024	288.561	0.006127345
789	915.842	288.0	288.533	0.006125564
790	917.024	288.0	288.533	0.006126326
791	918.207	287.976	288.493	0.006127354
792	919.373	287.976	288.493	0.006126498
793	920.528	287.953	288.485	0.006126663
794	921.694	287.953	288.485	0.006125739
795	922.858	287.929	288.458	0.006126242
796	924.025	287.929	288.458	0.006124367
797	925.19	287.902	288.42	0.006125393
798	926.345	287.902	288.42	0.006125141
799	927.509	287.878	288.399	0.006124211
800	928.662	287.878	288.399	0.006123443
801	929.815	287.854	288.361	0.006125309
802	931.083	287.83	288.35	0.006124805
803	932.244	287.83	288.35	0.006124288
804	933.401	287.806	288.325	0.006122852
805	934.552	287.806	288.325	0.006122675
806	935.707	287.782	288.312	0.006124203
807	936.863	287.782	288.312	0.006124453
808	938.041	287.758	288.275	0.00612658
809	939.191	287.758	288.275	0.006123779
810	940.346	287.734	288.254	0.006123437
811	941.508	287.734	288.254	0.006124374
812	942.659	287.709	288.238	0.006122331
813	943.82	287.709	288.238	0.006124712
814	945.005	287.686	288.202	0.006123858
815	946.161	287.686	288.202	0.006124962
816	947.312	287.662	288.194	0.006123355
817	948.464	287.662	288.194	0.006124209
818	949.629	287.637	288.17	0.006123266
819	950.783	287.637	288.17	0.006122075
820	951.935	287.613	288.143	0.006122415
821	953.097	287.613	288.143	0.006121148
822	954.267	287.589	288.129	0.006123272
823	955.432	287.589	288.129	0.006122594
824	956.599	287.564	288.097	0.006122756
825	957.767	287.564	288.097	0.006122924
826	958.923	287.536	288.083	0.006121996
827	960.088	287.536	288.083	0.006120715
828	961.242	287.511	288.062	0.006122588
829	962.41	287.511	288.062	0.006121313
830	963.58	287.487	288.021	0.006122764
831	964.746	287.487	288.021	0.00612259
832	965.898	287.462	287.994	0.006122506
833	967.066	287.462	287.994	0.006120549
834	968.233	287.437	287.976	0.006121062
835	969.39	287.437	287.976	0.006121316
836	970.544	287.413	287.941	0.006120884
837	971.698	287.413	287.941	0.006120547
838	972.864	287.388	287.939	0.006120034
839	974.035	287.388	287.939	0.006121312
840	975.204	287.363	287.918	0.006121228
841	976.371	287.363	287.918	0.006120037
842	977.537	287.339	287.889	0.006119278
843	978.704	287.339	287.889	0.006119193
844	979.87	287.314	287.869	0.006120556
845	981.037	287.314	287.869	0.006118766
846	982.2	287.289	287.85	0.006119869
847	983.366	287.289	287.85	0.006118939
848	984.532	287.264	287.795	0.006121061
849	985.7	287.264	287.795	0.006118851
850	986.863	287.24	287.792	0.006119186
851	988.031	287.24	287.792	0.006119447
852	989.196	287.214	287.762	0.006117923
853	990.348	287.214	287.762	0.006118767
854	991.514	287.185	287.751	0.006120635
855	992.68	287.185	287.751	0.00612021
856	993.844	287.161	287.72	0.006117838
857	995.025	287.161	287.72	0.006118344
858	996.188	287.136	287.703	0.006118683
859	997.355	287.136	287.703	0.006117407
860	998.519	287.111	287.657	0.006118085
861	999.688	287.111	287.657	0.006117835
862	1000.859	287.086	287.642	0.006118258
863	1002.023	287.086	287.642	0.006118937
864	1003.181	287.061	287.623	0.006118339
865	1004.332	287.061	287.623	0.006119872
866	1005.501	287.034	287.599	0.00611741
867	1006.758	287.008	287.558	0.006117234
868	1007.912	287.008	287.558	0.006117743
869	1009.094	286.984	287.534	0.006116477
870	1010.256	286.984	287.534	0.006116048
871	1011.411	286.959	287.507	0.006116896
872	1012.577	286.959	287.507	0.006116304
873	1013.741	286.933	287.485	0.00611537
874	1014.911	286.933	287.485	0.00611639
875	1016.076	286.908	287.465	0.006114604
876	1017.242	286.908	287.465	0.006115874
877	1018.406	286.882	287.455	0.006115707
878	1019.573	286.882	287.455	0.006116563
879	1020.738	286.857	287.438	0.006114346
880	1021.905	286.857	287.438	0.006117324
881	1023.073	286.827	287.393	0.006115288
882	1024.237	286.827	287.393	0.00611596
883	1025.402	286.802	287.367	0.006115537
884	1026.558	286.802	287.367	0.006115117
885	1027.726	286.775	287.335	0.006114858
886	1028.891	286.775	287.335	0.006115625
887	1030.046	286.754	287.325	0.006115875
888	1031.212	286.754	287.325	0.00611545
889	1032.38	286.726	287.287	0.006114433
890	1033.545	286.726	287.287	0.006115885
891	1034.712	286.698	287.263	0.00611494
892	1035.88	286.698	287.263	0.006113927
893	1037.064	286.672	287.252	0.006113756
894	1038.246	286.672	287.252	0.006116133
895	1039.413	286.647	287.21	0.006113841
896	1040.58	286.647	287.21	0.006112312
897	1041.745	286.62	287.196	0.006113926
898	1042.928	286.62	287.196	0.006113839
899	1044.097	286.595	287.175	0.006113495
900	1045.268	286.595	287.175	0.006112739
901	1046.436	286.567	287.13	0.006113417
902	1047.594	286.567	287.13	0.006112317
903	1048.776	286.542	287.128	0.00611214
904	1049.929	286.542	287.128	0.006112904
905	1051.094	286.515	287.079	0.006113663
906	1052.262	286.515	287.079	0.006113417
907	1053.43	286.491	287.071	0.006111206
908	1054.597	286.491	287.071	0.006112904
909	1055.762	286.46	287.041	0.00611206
910	1056.929	286.46	287.041	0.006111885
911	1058.092	286.434	287.018	0.006111204
912	1059.262	286.434	287.018	0.006110525
913	1060.426	286.407	286.978	0.006111288
914	1061.588	286.407	286.978	0.00611138
915	1062.742	286.381	286.951	0.006111037
916	1063.915	286.381	286.951	0.006110364
917	1065.105	286.355	286.95	0.006109766
918	1066.269	286.355	286.95	0.006110103
919	1067.435	286.327	286.927	0.006111121
920	1068.684	286.301	286.891	0.006110782
921	1069.844	286.301	286.891	0.006109847
922	1071.014	286.274	286.863	0.006110445
923	1072.181	286.274	286.863	0.006109081
924	1073.348	286.249	286.841	0.006108234
925	1074.501	286.249	286.841	0.006109169
926	1075.67	286.221	286.817	0.006108406
927	1076.832	286.221	286.817	0.006109171
928	1077.989	286.196	286.777	0.006108826
929	1079.155	286.196	286.777	0.006107894
930	1080.322	286.168	286.745	0.006108746
931	1081.489	286.168	286.745	0.006108318
932	1082.659	286.141	286.723	0.006107722
933	1083.81	286.141	286.723	0.006107045
934	1085.004	286.116	286.704	0.006107212
935	1086.172	286.116	286.704	0.006109172
936	1087.34	286.084	286.695	0.006108826
937	1088.524	286.084	286.695	0.006106707
938	1089.689	286.057	286.653	0.00610815
939	1090.856	286.057	286.653	0.006108152
940	1092.023	286.029	286.618	0.006107381
941	1093.185	286.029	286.618	0.006107131
942	1094.35	286.003	286.589	0.006106196
943	1095.517	286.003	286.589	0.006107048
944	1096.684	285.977	286.572	0.006106452
945	1097.848	285.977	286.572	0.006106879
946	1099.018	285.949	286.542	0.006107046
947	1100.186	285.949	286.542	0.006104834
948	1101.341	285.921	286.517	0.00610594
949	1102.509	285.921	286.517	0.006106453
950	1103.678	285.896	286.507	0.006103814
951	1104.835	285.896	286.507	0.006104751
952	1105.994	285.872	286.461	0.006105179
953	1107.162	285.872	286.461	0.006104582
954	1108.33	285.841	286.437	0.006105172
955	1109.499	285.841	286.437	0.006104328
956	1110.664	285.814	286.401	0.006105687
957	1111.83	285.814	286.401	0.00610467
958	1112.996	285.787	286.407	0.006103904
959	1114.162	285.787	286.407	0.006103651
960	1115.329	285.759	286.356	0.006103481
961	1116.5	285.759	286.356	0.00610339
962	1117.663	285.733	286.336	0.006103476
963	1118.831	285.733	286.336	0.00610229
964	1119.996	285.7	286.302	0.006103819
965	1121.167	285.7	286.302	0.00610373
966	1122.319	285.672	286.283	0.006103477
967	1123.49	285.672	286.283	0.006103991
968	1124.656	285.646	286.221	0.006103393
969	1125.826	285.646	286.221	0.006102454
970	1126.978	285.618	286.193	0.00610246
971	1128.145	285.618	286.193	0.006101612
972	1129.314	285.59	286.202	0.006102206
973	1130.482	285.59	286.202	0.006101182
974	1131.647	285.563	286.17	0.006102715
975	1132.904	285.535	286.149	0.006103991
976	1134.062	285.535	286.149	0.006103227
977	1135.228	285.507	286.107	0.006102121
978	1136.396	285.507	286.107	0.006102126
979	1137.564	285.48	286.092	0.006100842
980	1138.735	285.48	286.092	0.006101273
981	1139.897	285.453	286.049	0.006101607
982	1141.085	285.453	286.049	0.006099574
983	1142.238	285.423	286.01	0.00609889
984	1143.39	285.423	286.01	0.006100246
985	1144.542	285.397	286.009	0.006101353
986	1145.694	285.397	286.009	0.006099997
987	1146.859	285.369	285.975	0.006100336
988	1148.011	285.369	285.975	0.006098978
989	1149.164	285.341	285.96	0.006099062
990	1150.316	285.341	285.96	0.006099408
991	1151.474	285.312	285.926	0.006097707
992	1152.627	285.312	285.926	0.006098723
993	1153.786	285.28	285.901	0.006099397
994	1154.938	285.28	285.901	0.006098469
995	1156.09	285.252	285.862	0.006099821
996	1157.241	285.252	285.862	0.006099062
997	1158.392	285.224	285.835	0.006097278
998	1159.542	285.224	285.835	0.006098809
999	1160.708	285.196	285.815	0.006097788
1000	1161.862	285.196	285.815	0.006099742
1001	1163.062	285.167	285.797	0.006100593
1002	1164.228	285.167	285.797	0.006097959
1003	1165.393	285.139	285.763	0.00609855
1004	1166.555	285.139	285.763	0.006097959
1005	1167.725	285.111	285.754	0.006098215
1006	1168.905	285.111	285.754	0.006100253
1007	1170.075	285.083	285.706	0.006096684
1008	1171.243	285.083	285.706	0.006095494
1009	1172.395	285.053	285.677	0.006095834
1010	1173.559	285.053	285.677	0.006094737
1011	1174.729	285.026	285.654	0.00609601
1012	1175.894	285.026	285.654	0.006094647
1013	1177.092	284.998	285.64	0.006094566
1014	1178.26	284.998	285.64	0.006093119
1015	1179.412	284.97	285.591	0.006093546
1016	1180.573	284.97	285.591	0.006093801
1017	1181.732	284.945	285.556	0.006093967
1018	1182.884	284.945	285.556	0.006093457
1019	1184.035	284.913	285.558	0.006092861
1020	1185.185	284.913	285.558	0.006094056
1021	1186.339	284.88	285.511	0.006094993
1022	1187.488	284.88	285.511	0.006093207
1023	1188.646	284.852	285.49	0.006092356
1024	1189.793	284.852	285.49	0.006093288
1025	1190.972	284.824	285.444	0.006093967
1026	1192.125	284.824	285.444	0.006092863
1027	1193.276	284.795	285.448	0.006093715
1028	1194.428	284.795	285.448	0.006093205
1029	1195.579	284.765	285.399	0.006091929
1030	1196.731	284.765	285.399	0.006091417
1031	1197.885	284.737	285.381	0.006091513
1032	1199.042	284.737	285.381	0.006093287
1033	1200.208	284.709	285.342	0.00609193
1034	1201.359	284.709	285.342	0.006091844
1035	1202.523	284.678	285.317	0.00609151
1036	1203.69	284.678	285.317	0.006090576
1037	1204.856	284.65	285.299	0.006091258
1038	1206.015	284.65	285.299	0.006091001
1039	1207.178	284.622	285.259	0.006091
1040	1208.326	284.622	285.259	0.006091168
1041	1209.486	284.592	285.237	0.006091593
1042	1210.651	284.592	285.237	0.006089384
1043	1211.808	284.563	285.221	0.006090397
1044	1212.969	284.563	285.221	0.006088786
1045	1214.131	284.535	285.188	0.006088874
1046	1215.295	284.535	285.188	0.006090147
1047	1216.459	284.506	285.15	0.006090831
1048	1217.621	284.506	285.15	0.006089638
1049	1218.785	284.47	285.098	0.006089209
1050	1220.275	284.442	285.066	0.006090062
1051	1221.428	284.442	285.066	0.006089719
1052	1222.579	284.413	285.053	0.00608904
1053	1223.732	284.413	285.053	0.006087941
1054	1224.9	284.385	285.032	0.006088362
1055	1226.053	284.385	285.032	0.006087601
1056	1227.203	284.356	284.995	0.006086241
1057	1228.367	284.356	284.995	0.006088028
1058	1229.519	284.326	284.972	0.006088026
1059	1230.672	284.326	284.972	0.006087598
1060	1231.833	284.295	284.908	0.006086328
1061	1232.982	284.295	284.908	0.006085221
1062	1234.15	284.266	284.904	0.006086926
1063	1235.312	284.266	284.904	0.006085901
1064	1236.465	284.237	284.864	0.006084377
1065	1237.632	284.237	284.864	0.006085904
1066	1238.783	284.208	284.85	0.006086077
1067	1239.949	284.208	284.85	0.006085816
1068	1241.113	284.178	284.823	0.006085895
1069	1242.265	284.178	284.823	0.006085563
1070	1243.427	284.149	284.793	0.006085392
1071	1244.578	284.149	284.793	0.006084208
1072	1245.729	284.119	284.756	0.006086072
1073	1246.892	284.119	284.756	0.006085649
1074	1248.056	284.089	284.739	0.006083697
1075	1249.205	284.089	284.739	0.006085988
1076	1250.356	284.056	284.682	0.006084884
1077	1251.521	284.056	284.682	0.006082762
1078	1252.684	284.026	284.675	0.006083527
1079	1253.839	284.026	284.675	0.006082329
1080	1255.022	283.995	284.664	0.006084291
1081	1256.174	283.995	284.664	0.006084711
1082	1257.325	283.965	284.62	0.006083696
1083	1258.476	283.965	284.62	0.006083439
1084	1259.638	283.935	284.589	0.006082674
1085	1260.788	283.935	284.589	0.006083015
1086	1261.94	283.905	284.57	0.006083352
1087	1263.089	283.905	284.57	0.006080211
1088	1264.248	283.876	284.516	0.006082165
1089	1265.411	283.876	284.516	0.006082505
1090	1266.567	283.848	284.507	0.006081487
1091	1267.719	283.848	284.507	0.006081911
1092	1268.885	283.816	284.457	0.006080291
1093	1270.04	283.816	284.457	0.006079782
1094	1271.193	283.787	284.457	0.006081316
1095	1272.344	283.787	284.457	0.006080554
1096	1273.511	283.756	284.407	0.006080044
1097	1274.662	283.756	284.407	0.006079193
1098	1275.829	283.727	284.366	0.006080301
1099	1276.999	283.727	284.366	0.006081061
1100	1278.153	283.696	284.353	0.006080632
1101	1279.305	283.696	284.353	0.006080466
1102	1280.469	283.665	284.327	0.006079782
1103	1281.634	283.665	284.327	0.006081235
1104	1282.8	283.63	284.306	0.006079281
1105	1283.952	283.63	284.306	0.006079532
